timestamp,open,high,low,close,volume
2018-04-13 12:00:00,175.1553,175.2300,175.1500,175.2000,29867
2018-04-13 11:59:00,175.1733,175.1800,175.1000,175.1500,19756
2018-04-13 11:58:00,175.1700,175.2100,175.1000,175.1700,59687
2018-04-13 11:57:00,174.9800,175.1800,174.9300,175.1800,70277
2018-04-13 11:56:00,174.8100,175.0000,174.8000,174.9750,49394
2018-04-13 11:55:00,174.9200,174.9649,174.7200,174.8100,81920
2018-04-13 11:54:00,175.0000,175.0200,174.9200,174.9431,26856
2018-04-13 11:53:00,174.9800,175.0500,174.9800,175.0000,27309
2018-04-13 11:52:00,174.8300,174.9950,174.8300,174.9800,23716
2018-04-13 11:51:00,174.8800,174.9000,174.7500,174.8222,63322
2018-04-13 11:50:00,174.9900,175.0000,174.8300,174.8500,48066
2018-04-13 11:49:00,175.1600,175.1798,174.9700,174.9850,37959
2018-04-13 11:48:00,175.1000,175.2100,175.0800,175.1699,35002
2018-04-13 11:47:00,175.0700,175.1400,175.0500,175.1000,34510
2018-04-13 11:46:00,175.1300,175.1300,175.0100,175.0700,36061
2018-04-13 11:45:00,174.9500,175.1300,174.9500,175.0900,28809
2018-04-13 11:44:00,174.9700,175.0200,174.9100,174.9300,34402
2018-04-13 11:43:00,174.8900,174.9750,174.8900,174.9700,16974
2018-04-13 11:42:00,174.7600,174.9000,174.7600,174.8800,40382
2018-04-13 11:41:00,174.9300,175.0000,174.7600,174.7800,37690
2018-04-13 11:40:00,174.8551,174.9600,174.8551,174.9100,20424
2018-04-13 11:39:00,174.9700,174.9700,174.8400,174.8400,35308
2018-04-13 11:38:00,175.2200,175.2200,174.9800,174.9800,71515
2018-04-13 11:37:00,175.1400,175.2648,175.1300,175.2300,36428
2018-04-13 11:36:00,175.1500,175.2000,175.1000,175.1334,18293
2018-04-13 11:35:00,175.2000,175.2000,175.0900,175.1340,30130
2018-04-13 11:34:00,175.2799,175.2900,175.1700,175.1980,25074
2018-04-13 11:33:00,175.2600,175.3000,175.2300,175.2700,27859
2018-04-13 11:32:00,175.1450,175.2800,175.1300,175.2633,37139
2018-04-13 11:31:00,175.1600,175.2050,175.0900,175.1500,26755
2018-04-13 11:30:00,175.2100,175.2400,175.1500,175.1600,23702
2018-04-13 11:29:00,175.2400,175.2500,175.1600,175.2200,41245
2018-04-13 11:28:00,175.3100,175.3100,175.2000,175.2300,35787
2018-04-13 11:27:00,175.2500,175.3200,175.2300,175.3020,83323
2018-04-13 11:26:00,175.2300,175.2800,175.1650,175.2450,96172
2018-04-13 11:25:00,175.0800,175.2500,175.0700,175.2200,89697
2018-04-13 11:24:00,174.8500,175.0927,174.8500,175.0600,102184
2018-04-13 11:23:00,174.7800,174.8700,174.7500,174.8500,44822
2018-04-13 11:22:00,174.9300,174.9400,174.7100,174.7732,34399
2018-04-13 11:21:00,174.7970,174.9600,174.7970,174.9200,37840
2018-04-13 11:20:00,174.7900,174.8690,174.7000,174.7800,28304
2018-04-13 11:19:00,174.8300,174.8400,174.7500,174.7900,40892
2018-04-13 11:18:00,174.8700,174.9700,174.8300,174.8300,36501
2018-04-13 11:17:00,174.9200,174.9800,174.8500,174.8600,41779
2018-04-13 11:16:00,174.7700,174.9300,174.7700,174.9050,45294
2018-04-13 11:15:00,174.6900,174.7800,174.6900,174.7700,23507
2018-04-13 11:14:00,174.7100,174.7500,174.6600,174.7000,27431
2018-04-13 11:13:00,174.7300,174.8200,174.7100,174.7100,39254
2018-04-13 11:12:00,174.7700,174.8500,174.7087,174.7300,55487
2018-04-13 11:11:00,174.6800,174.7700,174.5900,174.7700,48134
2018-04-13 11:10:00,174.6300,174.6760,174.5800,174.6760,26918
2018-04-13 11:09:00,174.5800,174.6900,174.4950,174.6105,64297
2018-04-13 11:08:00,174.4800,174.5999,174.4500,174.5900,53918
2018-04-13 11:07:00,174.2900,174.4899,174.2700,174.4700,66399
2018-04-13 11:06:00,174.3000,174.4000,174.2600,174.2815,31852
2018-04-13 11:05:00,174.2400,174.4290,174.1750,174.2700,53028
2018-04-13 11:04:00,174.3800,174.4100,174.2500,174.2600,41107
2018-04-13 11:03:00,174.1900,174.3800,174.1900,174.3800,47779
2018-04-13 11:02:00,174.3100,174.3200,174.1100,174.1800,61494
2018-04-13 11:01:00,174.5800,174.5800,174.3200,174.3500,80855
2018-04-13 11:00:00,174.8200,174.8600,174.5700,174.5700,39394
2018-04-13 10:59:00,174.8900,174.8900,174.7200,174.8100,45803
2018-04-13 10:58:00,174.9000,174.9500,174.8300,174.8800,27254
2018-04-13 10:57:00,174.8000,174.9101,174.7998,174.9100,33766
2018-04-13 10:56:00,174.9400,174.9600,174.7600,174.7900,52093
2018-04-13 10:55:00,174.8200,174.9300,174.7800,174.9300,35393
2018-04-13 10:54:00,174.9500,174.9600,174.7700,174.8100,41568
2018-04-13 10:53:00,174.9700,174.9700,174.8400,174.9500,32910
2018-04-13 10:52:00,174.8500,175.0000,174.8500,174.9700,89508
2018-04-13 10:51:00,174.8253,174.9500,174.7800,174.8400,43887
2018-04-13 10:50:00,174.7300,174.8900,174.6900,174.8300,77071
2018-04-13 10:49:00,174.6700,174.8200,174.6150,174.7300,168280
2018-04-13 10:48:00,174.4700,174.6700,174.4300,174.6700,78255
2018-04-13 10:47:00,174.4800,174.4900,174.2700,174.4700,103794
2018-04-13 10:46:00,174.5900,174.6743,174.4400,174.4700,40859
2018-04-13 10:45:00,174.5000,174.6200,174.4500,174.5635,35940
2018-04-13 10:44:00,174.6300,174.6400,174.4901,174.5100,58546
2018-04-13 10:43:00,174.4400,174.6400,174.3779,174.6300,76733
2018-04-13 10:42:00,174.4600,174.5800,174.4200,174.4500,47888
2018-04-13 10:41:00,174.2400,174.4800,174.2400,174.4800,39992
2018-04-13 10:40:00,174.3600,174.3800,174.1300,174.2300,43857
2018-04-13 10:39:00,174.2700,174.4200,174.2500,174.3600,60680
2018-04-13 10:38:00,174.3400,174.3599,174.2000,174.2727,44773
2018-04-13 10:37:00,174.3500,174.3800,174.2700,174.3460,49132
2018-04-13 10:36:00,174.3500,174.4100,174.2100,174.3400,59235
2018-04-13 10:35:00,174.3400,174.3700,174.1800,174.3600,59009
2018-04-13 10:34:00,174.2400,174.4100,174.2300,174.3360,51834
2018-04-13 10:33:00,174.0900,174.2600,174.0900,174.2000,49230
2018-04-13 10:32:00,174.1300,174.1300,173.8500,174.0900,57728
2018-04-13 10:31:00,174.0900,174.2300,174.0600,174.1100,73949
2018-04-13 10:30:00,173.9798,174.1900,173.9700,174.0900,53705
2018-04-13 10:29:00,174.0400,174.1200,173.9600,173.9900,52009
2018-04-13 10:28:00,174.1020,174.1300,173.9000,174.0200,72715
2018-04-13 10:27:00,174.2580,174.2580,173.9808,174.0990,92460
2018-04-13 10:26:00,174.5200,174.5400,174.2400,174.2499,72481
2018-04-13 10:25:00,174.6200,174.6500,174.5000,174.5200,35379
2018-04-13 10:24:00,174.5500,174.7000,174.5132,174.6100,38892
2018-04-13 10:23:00,174.6700,174.6712,174.5200,174.5500,37847
2018-04-13 10:22:00,174.5650,174.7100,174.4700,174.6400,87569
2018-04-13 10:21:00,174.8200,174.8200,174.5500,174.5600,57868
2018-04-13 10:20:00,174.8520,174.8700,174.7400,174.8262,47229
2018-04-13 10:19:00,174.7600,174.8850,174.7200,174.8600,74197
2018-04-13 10:18:00,174.7300,174.8600,174.6900,174.7610,91109
2018-04-13 10:17:00,174.7400,174.8200,174.6800,174.7300,59684
2018-04-13 10:16:00,174.6300,174.7700,174.6000,174.7400,84325
2018-04-13 10:15:00,174.5600,174.6900,174.5400,174.6300,47237
2018-04-13 10:14:00,174.5000,174.5700,174.3850,174.5700,77411
2018-04-13 10:13:00,174.5900,174.6000,174.4500,174.4900,70842
2018-04-13 10:12:00,174.6800,174.6822,174.5100,174.5808,54564
2018-04-13 10:11:00,174.6096,174.8000,174.5600,174.6900,95664
2018-04-13 10:10:00,174.7200,174.7599,174.4600,174.6100,126826
2018-04-13 10:09:00,175.1200,175.1200,174.6650,174.7100,136537
2018-04-13 10:08:00,175.1600,175.2099,175.0940,175.1200,41744
2018-04-13 10:07:00,175.0499,175.1600,175.0000,175.1401,43999
2018-04-13 10:06:00,174.9800,175.1600,174.9800,175.0516,85831
2018-04-13 10:05:00,175.2100,175.2900,174.9310,174.9700,86495
2018-04-13 10:04:00,175.0900,175.2800,175.0900,175.2049,53454
2018-04-13 10:03:00,175.1000,175.1300,175.0200,175.1000,42529
2018-04-13 10:02:00,175.1200,175.2801,175.1017,175.1017,71288
2018-04-13 10:01:00,175.2300,175.2500,175.0300,175.1200,119009
2018-04-13 10:00:00,175.2900,175.2949,175.1700,175.2310,41775
2018-04-13 09:59:00,175.1400,175.3200,175.1300,175.2715,69431
2018-04-13 09:58:00,175.2800,175.3299,175.1200,175.1299,59956
2018-04-13 09:57:00,175.3000,175.3100,175.1800,175.2800,129022
2018-04-13 09:56:00,175.3500,175.3700,175.2500,175.2900,66036
2018-04-13 09:55:00,175.4850,175.4900,175.3100,175.3500,38113
2018-04-13 09:54:00,175.4300,175.4900,175.4064,175.4800,38940
2018-04-13 09:53:00,175.5100,175.5200,175.3700,175.4276,46493
2018-04-13 09:52:00,175.4000,175.5400,175.3800,175.5063,57275
2018-04-13 09:51:00,175.6000,175.6500,175.3000,175.4038,77331
2018-04-13 09:50:00,175.4900,175.6000,175.4801,175.6000,74098
2018-04-13 09:49:00,175.4600,175.5700,175.4110,175.4800,64477
2018-04-13 09:48:00,175.6200,175.6300,175.4400,175.4601,61980
2018-04-13 09:47:00,175.7400,175.7700,175.6200,175.6200,75325
2018-04-13 09:46:00,175.5600,175.7300,175.5300,175.7200,59308
2018-04-13 09:45:00,175.6300,175.7400,175.5100,175.5600,80859
2018-04-13 09:44:00,175.7300,175.7700,175.5800,175.6200,96397
2018-04-13 09:43:00,175.6300,175.8400,175.6066,175.7390,139943
2018-04-13 09:42:00,175.6428,175.7400,175.6000,175.6100,99496
2018-04-13 09:41:00,175.4300,175.6734,175.4100,175.6500,217013
2018-04-13 09:40:00,175.3783,175.4400,175.3462,175.4300,73524
2018-04-13 09:39:00,175.3800,175.3900,175.1600,175.3700,109284
2018-04-13 09:38:00,175.3800,175.3900,175.2803,175.3800,113018
2018-04-13 09:37:00,175.3800,175.5200,175.2950,175.3600,92317
2018-04-13 09:36:00,175.3700,175.5300,175.3400,175.3800,145486
2018-04-13 09:35:00,175.2200,175.3900,175.2100,175.3800,89245
2018-04-13 09:34:00,175.2900,175.4000,175.2100,175.2100,105265
2018-04-13 09:33:00,175.2000,175.5500,175.2000,175.2800,244821
2018-04-13 09:32:00,174.9600,175.2400,174.9000,175.1950,272154
2018-04-13 09:31:00,174.8400,175.0000,174.8100,174.9600,207581
2018-04-13 09:30:00,174.7800,174.9800,174.7800,174.8500,242009
2018-04-12 16:00:00,174.2800,174.4100,174.1300,174.1400,1521934
2018-04-12 15:59:00,174.2600,174.3600,174.2100,174.2800,149234
2018-04-12 15:58:00,174.2766,174.2799,174.1200,174.2600,117471
2018-04-12 15:57:00,174.3200,174.3900,174.2600,174.2800,87557
2018-04-12 15:56:00,174.2800,174.3300,174.1550,174.3225,100796
2018-04-12 15:55:00,174.3100,174.3500,174.2500,174.2900,55323
2018-04-12 15:54:00,174.4198,174.4600,174.3000,174.3099,73338
2018-04-12 15:53:00,174.3800,174.4200,174.3100,174.4100,45260
2018-04-12 15:52:00,174.5200,174.5300,174.3100,174.3800,73957
2018-04-12 15:51:00,174.5950,174.6400,174.4700,174.5100,60669
2018-04-12 15:50:00,174.5044,174.7500,174.4300,174.5900,93615
2018-04-12 15:49:00,174.4600,174.5200,174.4000,174.5000,98905
2018-04-12 15:48:00,174.5500,174.5500,174.3500,174.4500,95147
2018-04-12 15:47:00,174.5800,174.6450,174.5100,174.5300,70589
2018-04-12 15:46:00,174.7200,174.7200,174.5000,174.5700,114371
2018-04-12 15:45:00,174.7600,174.7600,174.6200,174.7200,52985
2018-04-12 15:44:00,174.8100,174.8600,174.7350,174.7600,61907
2018-04-12 15:43:00,174.7900,174.8600,174.7900,174.8100,51452
2018-04-12 15:42:00,174.9200,174.9200,174.7900,174.8000,59287
2018-04-12 15:41:00,174.9600,174.9600,174.8800,174.9200,53067
2018-04-12 15:40:00,174.9400,174.9800,174.8800,174.9600,83089
2018-04-12 15:39:00,174.8400,174.9400,174.8300,174.9300,66968
2018-04-12 15:38:00,174.8745,174.8900,174.8150,174.8400,52251
2018-04-12 15:37:00,174.9000,174.9300,174.8200,174.8710,47721
2018-04-12 15:36:00,174.8400,174.8900,174.8200,174.8800,36805
2018-04-12 15:35:00,174.9000,174.9000,174.7500,174.8300,66746
2018-04-12 15:34:00,174.7400,174.9147,174.7400,174.8917,66114
2018-04-12 15:33:00,174.8400,174.8900,174.6950,174.7400,65024
2018-04-12 15:32:00,174.9300,174.9400,174.8100,174.8300,70406
2018-04-12 15:31:00,174.9200,174.9550,174.8700,174.9200,58343
2018-04-12 15:30:00,174.9500,174.9700,174.9000,174.9100,56510
2018-04-12 15:29:00,174.9544,174.9775,174.8700,174.9452,72773
2018-04-12 15:28:00,174.9800,174.9860,174.9400,174.9584,42822
2018-04-12 15:27:00,174.9563,175.0000,174.9200,174.9800,60651
2018-04-12 15:26:00,174.8700,174.9800,174.8600,174.9540,36357
2018-04-12 15:25:00,174.9200,174.9500,174.8650,174.8650,61543
2018-04-12 15:24:00,174.9299,174.9300,174.8300,174.9201,30859
2018-04-12 15:23:00,174.9400,174.9750,174.8300,174.9200,43281
2018-04-12 15:22:00,174.9052,175.0000,174.8800,174.9400,78123
2018-04-12 15:21:00,174.8600,174.9100,174.8000,174.9100,64830
2018-04-12 15:20:00,174.8000,174.8700,174.7900,174.8690,55202
2018-04-12 15:19:00,174.6888,174.8000,174.6600,174.8000,17253
2018-04-12 15:18:00,174.7050,174.7800,174.6800,174.6899,31323
2018-04-12 15:17:00,174.8550,174.8550,174.7000,174.7000,37486
2018-04-12 15:16:00,174.8600,174.8700,174.8400,174.8500,21120
2018-04-12 15:15:00,174.7700,174.8800,174.7400,174.8600,40605
2018-04-12 15:14:00,174.7300,174.7750,174.7200,174.7700,28548
2018-04-12 15:13:00,174.7200,174.7250,174.6700,174.7250,17612
2018-04-12 15:12:00,174.7000,174.7200,174.6200,174.7200,37784
2018-04-12 15:11:00,174.6400,174.7100,174.6300,174.7000,37220
2018-04-12 15:10:00,174.7500,174.7800,174.6400,174.6400,24995
2018-04-12 15:09:00,174.7000,174.7700,174.6763,174.7500,34478
2018-04-12 15:08:00,174.7600,174.7700,174.6900,174.6900,29309
2018-04-12 15:07:00,174.7700,174.7857,174.7300,174.7600,23733
2018-04-12 15:06:00,174.8500,174.8500,174.7200,174.7800,36039
2018-04-12 15:05:00,174.8400,174.8800,174.8200,174.8400,32669
2018-04-12 15:04:00,174.8100,174.8450,174.8000,174.8300,24479
2018-04-12 15:03:00,174.8500,174.8700,174.8000,174.8200,41797
2018-04-12 15:02:00,174.8000,174.8600,174.7900,174.8400,44185
2018-04-12 15:01:00,174.7500,174.8000,174.6600,174.8000,26539
2018-04-12 15:00:00,174.7800,174.8100,174.7390,174.7500,40428
2018-04-12 14:59:00,174.7024,174.7900,174.6750,174.7800,52791
2018-04-12 14:58:00,174.6350,174.7238,174.6100,174.7100,26926
2018-04-12 14:57:00,174.5800,174.6500,174.5800,174.6400,18717
2018-04-12 14:56:00,174.6152,174.6400,174.5600,174.5889,17730
2018-04-12 14:55:00,174.5600,174.6400,174.5600,174.6101,15933
2018-04-12 14:54:00,174.6300,174.6301,174.5300,174.5600,18988
2018-04-12 14:53:00,174.6511,174.6511,174.5900,174.6200,23010
2018-04-12 14:52:00,174.5900,174.6500,174.5500,174.6500,20774
2018-04-12 14:51:00,174.4500,174.6200,174.4500,174.5700,32231
2018-04-12 14:50:00,174.4300,174.4800,174.4100,174.4500,19471
2018-04-12 14:49:00,174.3100,174.4200,174.3100,174.4200,28113
2018-04-12 14:48:00,174.5700,174.5700,174.2886,174.3000,44838
2018-04-12 14:47:00,174.5600,174.6100,174.5400,174.5732,28812
2018-04-12 14:46:00,174.6200,174.6600,174.5500,174.5600,18996
2018-04-12 14:45:00,174.5722,174.6500,174.5722,174.6000,21304
2018-04-12 14:44:00,174.6200,174.6300,174.5500,174.5700,16502
2018-04-12 14:43:00,174.5900,174.6600,174.5900,174.6000,18153
2018-04-12 14:42:00,174.5747,174.6400,174.5700,174.5800,14413
2018-04-12 14:41:00,174.6000,174.6100,174.5600,174.5710,33848
2018-04-12 14:40:00,174.4810,174.6100,174.4800,174.6100,28836
2018-04-12 14:39:00,174.4740,174.5100,174.4200,174.4711,23219
2018-04-12 14:38:00,174.5000,174.5409,174.4600,174.4700,31839
2018-04-12 14:37:00,174.5400,174.6000,174.4932,174.5000,16878
2018-04-12 14:36:00,174.5800,174.6200,174.5100,174.5300,16874
2018-04-12 14:35:00,174.5700,174.5734,174.5200,174.5700,21779
2018-04-12 14:34:00,174.5143,174.5700,174.4856,174.5700,12367
2018-04-12 14:33:00,174.4800,174.5090,174.4600,174.5000,23942
2018-04-12 14:32:00,174.6544,174.6567,174.4400,174.4700,34582
2018-04-12 14:31:00,174.5800,174.6600,174.5800,174.6500,25206
2018-04-12 14:30:00,174.5803,174.6100,174.5500,174.5700,19963
2018-04-12 14:29:00,174.6100,174.6500,174.5400,174.5700,24573
2018-04-12 14:28:00,174.6900,174.7000,174.5800,174.6108,26947
2018-04-12 14:27:00,174.6500,174.7300,174.6500,174.6972,21935
2018-04-12 14:26:00,174.7100,174.7100,174.6100,174.6400,16937
2018-04-12 14:25:00,174.6800,174.7200,174.6600,174.6900,24867
2018-04-12 14:24:00,174.7200,174.7400,174.6200,174.6700,22113
2018-04-12 14:23:00,174.6300,174.7200,174.6100,174.7200,21722
2018-04-12 14:22:00,174.6200,174.6783,174.5500,174.6300,32762
2018-04-12 14:21:00,174.5800,174.6300,174.5500,174.6150,28391
2018-04-12 14:20:00,174.4661,174.5800,174.4300,174.5800,50228
2018-04-12 14:19:00,174.5000,174.5000,174.4650,174.4650,54107
2018-04-12 14:18:00,174.4400,174.5000,174.4400,174.4900,31862
2018-04-12 14:17:00,174.4600,174.4600,174.3900,174.4400,21769
2018-04-12 14:16:00,174.4400,174.5000,174.4300,174.4600,29317
2018-04-12 14:15:00,174.4300,174.4600,174.3600,174.4201,24771
2018-04-12 14:14:00,174.3800,174.4400,174.3455,174.4229,64249
2018-04-12 14:13:00,174.2950,174.3800,174.2500,174.3800,39092
2018-04-12 14:12:00,174.3100,174.3900,174.2500,174.3099,42952
2018-04-12 14:11:00,174.2000,174.3300,174.2000,174.3200,39514
2018-04-12 14:10:00,174.3100,174.3200,174.1100,174.2000,36712
2018-04-12 14:09:00,174.2450,174.3444,174.2300,174.3000,34652
2018-04-12 14:08:00,174.1500,174.2700,174.1466,174.2400,26272
2018-04-12 14:07:00,174.2000,174.2236,174.1400,174.1400,23013
2018-04-12 14:06:00,174.2200,174.2300,174.1600,174.2000,18132
2018-04-12 14:05:00,174.1500,174.2400,174.1350,174.2200,37403
2018-04-12 14:04:00,174.1300,174.2059,174.0400,174.1500,47232
2018-04-12 14:03:00,174.0700,174.1900,174.0700,174.1200,31474
2018-04-12 14:02:00,174.1400,174.1500,174.0500,174.0700,35686
2018-04-12 14:01:00,174.0400,174.1500,173.9600,174.1401,20627
2018-04-12 14:00:00,174.0000,174.0600,173.9500,174.0400,31666
2018-04-12 13:59:00,174.0000,174.0800,174.0000,174.0100,26574
2018-04-12 13:58:00,174.0500,174.0800,173.9800,173.9800,33852
2018-04-12 13:57:00,174.1900,174.2100,174.0200,174.0700,36343
2018-04-12 13:56:00,174.2200,174.2400,174.1300,174.1800,33293
2018-04-12 13:55:00,174.2000,174.2500,174.1800,174.2256,17282
2018-04-12 13:54:00,174.2200,174.2200,174.1300,174.2000,22945
2018-04-12 13:53:00,174.2610,174.2610,174.1400,174.2200,31101
2018-04-12 13:52:00,174.1500,174.3100,174.1500,174.2600,70122
2018-04-12 13:51:00,174.1300,174.1700,174.0800,174.1500,30496
2018-04-12 13:50:00,174.1700,174.2100,174.0800,174.1400,40753
2018-04-12 13:49:00,174.2000,174.2300,174.1500,174.1650,28358
2018-04-12 13:48:00,174.2100,174.2300,174.1700,174.2000,24364
2018-04-12 13:47:00,174.3600,174.3600,174.1400,174.1900,39373
2018-04-12 13:46:00,174.3600,174.3850,174.3100,174.3600,23938
2018-04-12 13:45:00,174.4200,174.4400,174.3500,174.3800,30916
2018-04-12 13:44:00,174.2900,174.4300,174.2900,174.4100,38576
2018-04-12 13:43:00,174.2200,174.3200,174.2200,174.2980,26814
2018-04-12 13:42:00,174.2100,174.2400,174.1455,174.2152,11713
2018-04-12 13:41:00,174.1969,174.2747,174.1900,174.2100,26151
2018-04-12 13:40:00,174.2400,174.2600,174.1700,174.1900,34860
2018-04-12 13:39:00,174.1200,174.2652,174.0900,174.2300,33949
2018-04-12 13:38:00,174.1500,174.1700,174.0700,174.1400,19263
2018-04-12 13:37:00,174.1799,174.2300,174.0500,174.1500,32738
2018-04-12 13:36:00,173.9900,174.1800,173.9400,174.1600,35665
2018-04-12 13:35:00,174.0200,174.0400,173.8500,173.9930,36749
2018-04-12 13:34:00,174.0300,174.0600,173.9500,174.0300,29957
2018-04-12 13:33:00,173.9200,174.0400,173.8200,174.0299,47603
2018-04-12 13:32:00,173.7900,173.9800,173.7900,173.9300,41282
2018-04-12 13:31:00,173.8500,173.8500,173.7000,173.7976,69511
2018-04-12 13:30:00,173.8800,173.9500,173.8300,173.8300,48649
2018-04-12 13:29:00,173.9500,173.9900,173.8300,173.8600,31125
2018-04-12 13:28:00,174.1300,174.1300,173.8500,173.9600,187243
2018-04-12 13:27:00,174.1900,174.2600,174.1000,174.1300,27882
2018-04-12 13:26:00,174.2100,174.3100,174.1500,174.1802,26200
2018-04-12 13:25:00,174.1490,174.2917,174.1301,174.1800,45422
2018-04-12 13:24:00,174.1800,174.2500,174.1400,174.1500,29891
2018-04-12 13:23:00,174.4413,174.4501,174.1500,174.1700,36273
2018-04-12 13:22:00,174.3100,174.4500,174.3100,174.4400,21467
2018-04-12 13:21:00,174.3700,174.4600,174.3000,174.3100,28396
2018-04-12 13:20:00,174.3600,174.4099,174.3100,174.3700,26282
2018-04-12 13:19:00,174.3400,174.4000,174.2899,174.3600,32179
2018-04-12 13:18:00,174.1600,174.3700,174.1500,174.3400,43124
2018-04-12 13:17:00,174.1800,174.2200,174.0100,174.1600,71232
2018-04-12 13:16:00,174.4700,174.5000,174.1400,174.1800,59488
2018-04-12 13:15:00,174.5011,174.5400,174.3900,174.4548,29234
2018-04-12 13:14:00,174.4144,174.5038,174.3400,174.5038,32226
2018-04-12 13:13:00,174.4000,174.5000,174.4000,174.4150,38605
2018-04-12 13:12:00,174.4600,174.4732,174.3100,174.4000,42927
2018-04-12 13:11:00,174.4800,174.5500,174.4000,174.4500,50096
2018-04-12 13:10:00,174.7662,174.7662,174.3300,174.4610,164262
2018-04-12 13:09:00,174.7610,174.7900,174.7410,174.7600,12725
2018-04-12 13:08:00,174.7552,174.7900,174.7550,174.7700,24975
2018-04-12 13:07:00,174.7900,174.8000,174.7300,174.7500,19708
2018-04-12 13:06:00,174.8200,174.8200,174.7650,174.8000,18313
2018-04-12 13:05:00,174.7900,174.8200,174.7700,174.8200,14029
2018-04-12 13:04:00,174.8350,174.8353,174.7800,174.7900,21782
2018-04-12 13:03:00,174.8600,174.8700,174.7900,174.8300,24481
2018-04-12 13:02:00,174.8400,174.8600,174.8100,174.8600,20362
2018-04-12 13:01:00,174.8400,174.8500,174.7600,174.8200,20098
2018-04-12 13:00:00,174.8000,174.8600,174.8000,174.8200,36593
2018-04-12 12:59:00,174.7400,174.7900,174.7130,174.7900,17495
2018-04-12 12:58:00,174.7200,174.7400,174.6847,174.7100,12440
2018-04-12 12:57:00,174.7300,174.8000,174.7200,174.7243,22260
2018-04-12 12:56:00,174.7000,174.7950,174.7000,174.7300,25564
2018-04-12 12:55:00,174.7210,174.7301,174.6700,174.6900,15074
2018-04-12 12:54:00,174.8300,174.8400,174.7100,174.7201,34996
